id,cell_id,upstroke_downstroke_ratio,rheobase,fi_slope,input_resistance,sag,avg_firing_rate,adaptation_index,meta
1336,10969,3.81792061000975,239.999984741211,0.101098894262757,153.92242372036,0.0190643444657326,8.0,0.196590792839207,
1344,10972,4.29902265830228,96.0,9.12992990621998e-19,375.659972429276,0.0234150215983391,2.0,,
1337,10938,3.67120563678568,70.0,0.190702946493955,324.075847864151,0.00237982580438256,16.4,0.0772944364624544,
1338,11000,3.82742298220516,150.0,0.20571428652624,123.688519001007,0.0301027428358793,20.6666666666667,0.0444912190777366,
1341,10939,3.71051668409556,60.0000038146973,0.13004256147572,246.685191988945,0.0151098789647222,10.9090909090909,0.114798955185928,
1345,10940,3.62236132778226,50.0,0.168975608316089,450.196206569672,0.0210501663386822,15.0,0.147764373346334,
1349,11001,5.10497951690904,150.0,0.114285717607354,116.449601948261,0.152173519134521,10.0,0.435095931886238,
1357,11002,1.65827978829887,150.0,1.04190470966271,188.50702047348,0.0899240970611572,131.666666666667,0.00516523538656897,
1339,10930,3.57952634980581,360.0,0.02990098924849,90.4577001929283,0.0290183909237385,19.6,0.0273533426627751,
1340,11034,2.98220128564082,100.000007629395,0.185714289451129,205.153077840805,0.0328561440110207,17.6666666666667,0.044176956608532,
1346,10932,2.92970514631624,600.0,0.0260000034179688,105.387657880783,0.0920175388455391,9.2,0.188990723326201,
1348,11036,3.16507620862052,400.000030517578,0.0575000068664527,137.103468179703,0.00965320784598589,7.5,0.133278807440316,
1342,10962,3.48126575700467,180.0,0.033333334011501,69.7464868426323,0.0403726026415825,6.4,0.179052660548211,
1343,11006,2.63948482149797,300.0,0.471428571428571,265.0126516819,0.0366035290062428,46.0,0.000844523869841856,
1350,10963,3.81807630863748,150.0,0.118095238298226,148.84427189827,0.00413278630003333,12.6666666666667,0.122037031540831,
1351,11010,5.35867584530914,360.0,0.0833333333333333,48.7604141235352,0.00982054136693478,12.0,0.0579290542134136,
1353,10964,3.53272019819578,540.0,0.0333333333333334,92.6403999328613,0.00640841480344534,7.0,0.235425827589379,
1347,10976,3.28756016194728,420.000030517578,0.0433333387586772,130.613088607788,0.00730860000476241,5.5,0.212003929298896,
1352,10977,4.8114216742855,300.0,0.00476190473883775,307.269036769867,0.00903435051441193,3.66666666666667,,
1354,11538,1.84298086845803,60.0000038146973,0.0854815856881524,192.230418324471,0.00796316564083099,12.1818181818182,0.284192487566085,
1355,11541,2.84045603766385,119.999992370605,0.198595764176251,228.564202785492,0.0178389884531498,41.2727272727273,0.0313535297921866,
1356,11548,3.36617355080923,200.0,0.0847949531300794,387.225568294525,0.049100998789072,66.6666666666667,0.0218342903890619,
1358,11097,1.79696419651991,70.0,0.248979586307724,-7.14134890586138,0.263877540826797,17.0,0.165746533831126,
1359,11549,2.54988742907966,239.999984741211,0.0675000003160427,110.147260129452,0.0255473703145981,19.6363636363636,0.0410617831834889,
1360,11098,2.51205237362907,80.0,0.125,462.26567029953,0.100702404975891,21.0,0.0564936234021342,
1361,11099,3.17030245398489,70.0,0.0448979591836734,411.668419837952,0.111909575760365,3.0,0.877796420581658,
1362,12045,2.17167171739461,119.999992370605,0.46463829390236,136.091336607933,0.0891084223985672,65.6363636363636,0.0366905105141669,
1363,11550,2.91180919256006,239.999984741211,0.0702906979203154,113.786220550537,0.0880840793251991,18.7272727272727,0.0383818876261227,
1364,12048,3.4747159404474,140.0,0.110884336820241,126.312717795372,0.144216269254684,13.2,0.148790328665339,
1365,11090,2.08495877791217,119.999992370605,0.489999964141845,369.768768548965,0.0348736718297005,28.4,0.0502424057013205,
1366,24931,2.3800054395542,100.0,-0.0278531071590593,219.835609197617,0.0120187792927027,13.25,0.0963817800607585,
1367,11112,2.78265745925386,200.0,0.0543848682215496,216.273561120033,0.106207571923733,31.6666666666667,0.0740872227315524,
1368,11137,2.72326339952774,80.0,0.35,385.57305932045,0.00225253310054541,13.6,0.0586379903244733,
1369,11138,4.39580779021282,80.0000076293945,-1.06437772219716e-17,1029.66737747192,0.114204235374928,2.0,,
1370,11091,1.83379322263012,119.999992370605,0.0899999923706055,214.381545782089,0.045388612896204,5.2,0.11114809077713,
1371,11092,5.49830636704638,140.000015258789,-0.01,107.855059206486,0.108209386467934,2.5,,
1372,11147,5.08749095895807,200.000015258789,1.80734744519465e-18,119.386844336987,0.0351382754743099,2.0,,
1373,11145,4.07613127335169,160.0,0.15,152.572393417358,0.0393784083425999,7.33333333333333,0.152344476564197,
1374,11154,3.0281598077367,200.000015258789,0.0438714998935595,112.027503550053,0.0245639849454165,18.3076923076923,0.0597678516625237,
1375,11120,3.96861196472606,640.0,0.0499999841054305,36.2635254859924,0.104636870324612,5.33333333333333,0.285649044949121,
1376,11155,2.62864012671757,360.0,0.0229306476748554,146.972805261612,0.0228142123669386,8.85714285714286,0.156624729863115,
1377,11183,3.85347006405689,320.0,0.025,102.322414517403,0.00929131265729666,2.66666666666667,,
1378,11093,2.16043006177352,140.0,0.440000131225615,265.967756509781,0.0325204208493233,30.0,0.0342745866486519,
1379,24954,2.56699510514247,100.0,-0.0371073442825716,253.918081521988,0.135414853692055,14.0,0.0963902090422745,
1380,11146,3.81927015001065,140.0,0.13,148.727849125862,0.0606511607766151,6.5,0.123652149771225,
1381,11095,4.87448289190046,119.999992370605,0.189999988555908,151.581898331642,0.0291593950241804,15.2,0.0717700853192584,
1382,11181,2.56194063932444,239.999984741211,0.0249999988555907,128.839775919914,0.0445484071969986,4.8,0.238133273338945,
1383,11148,3.4738529765262,100.0,0.0799999954950239,476.494133472443,0.131250992417336,30.6666666666667,0.0605970822233246,
1384,11184,3.62230861363749,160.0,0.027765726681128,87.1150940656662,0.0716691762208939,5.71428571428571,0.0706920009842263,
1385,11175,3.19474545968208,36.0,0.162715518831604,349.23928976059,0.0722642615437508,7.5,0.126533177445104,
1386,11186,3.60501703648261,100.0,-0.0490731711707415,200.768947601318,0.0408353246748447,15.1666666666667,0.0750500465154369,
1387,11150,3.73594338249005,100.0,-0.119999997238885,497.0982670784,0.128316521644592,15.3333333333333,0.137889773064179,
1388,11206,3.77003581598778,300.0,0.00952380560242737,122.517012059689,0.0300664361566305,33.3333333333333,0.0278287852385615,
1389,25000,3.03249163842256,540.0,0.0292389853137517,143.279179930687,0.0434935130178928,5.0,0.34250747127357,
1390,11248,4.41433400084473,119.999992370605,0.32999992065431,118.401534855366,0.00947581510990858,20.4,0.0828021040070783,
1391,11177,2.70583999718249,90.0,0.4,508.579730987549,0.00752327404916286,12.0,0.0214868474738998,
1392,11152,3.94808230256544,160.0,0.15,297.644287347794,0.0144850229844451,23.3333333333333,0.064639288263136,
1393,11200,3.41710979726665,160.0,0.3,196.522444486618,0.0165154468268156,8.66666666666667,0.118917430800687,
1394,11207,3.34400345094513,200.0,0.0655520502164152,135.119825601578,0.0534791648387909,47.8333333333333,0.0221911464658123,
1395,11221,4.84151945799404,80.0,0.298452883266328,220.54249048233,0.0542173199355602,16.75,0.063349047403995,
1396,11251,1.94764282734168,999.999938964844,0.157999980712893,-49.1803288459778,0.0207182001322508,337.5,-0.000343288014867169,
1397,11256,1.48251129019914,999.999938964844,0.0819999899902357,169.811323285103,0.0571824721992016,366.5,0.00083618289444756,
1398,11262,3.16386247646179,200.0,0.122857118494982,275.394350290298,0.0280998963862658,57.3333333333333,0.0145210604083835,
1399,11255,5.70556280954479,100.0,0.504651150040652,144.330754876137,0.30926913022995,40.8,0.0262677147781831,
1400,11270,1.67854624250909,98.0,1.7,215.799033641815,0.0392337553203106,38.5,0.0181519578742207,
1401,11210,4.14650603058927,200.0,-0.0370977932965172,235.83248257637,0.0544923692941666,34.6666666666667,0.0428963707588896,
1402,11226,2.70504380126526,50.0,0.566829241381297,504.770636558533,0.0113967964425683,38.5,0.112146675146706,
1403,11180,3.20881393141148,42.0,0.380749567438848,224.488765001297,0.347404718399048,13.1428571428571,0.105558021355818,
1404,11211,2.897158198103,280.0,0.139344265230598,104.230135679245,0.0107603399083018,29.0,0.0497851568615139,
1405,11236,4.37499575132067,320.0,0.025,73.2149258255959,0.0326653644442558,3.33333333333333,,
1406,11187,3.39230533233259,42.0,0.400979492348189,347.766160964966,0.00801833905279636,16.0,0.154909945086774,
1407,11201,3.61972024593787,80.0,0.230555548138088,333.930104970932,0.00296765449456871,18.2222222222222,0.0445840459163014,
1408,11260,3.41261849706653,50.0,0.823006527557038,493.743270635605,0.0526810772716999,61.5555555555556,0.00156174996630943,
1409,11237,3.28204210212316,50.0000038146973,0.54875000496506,466.233462095261,0.0288206171244383,31.4285714285714,-0.00241658776160922,
1410,11264,1.7051648092996,239.999984741211,1.10499992904663,67.6511749625206,0.0183184444904327,119.4,-0.00774844101496825,
1411,11189,3.83190051005205,150.0,0.399999999999999,258.407801389694,0.00263403239659965,20.0,-0.022929830852072,
1412,11160,3.76162776649656,140.0,0.0755040320506569,273.930251598358,0.0484828762710094,24.5333333333333,0.0282738193847238,
1413,11265,4.34306432946771,180.000015258789,0.113145189972449,92.5538688898087,0.0249866098165512,15.5714285714286,0.106054815673929,
1414,11239,2.38999575273418,200.0,0.0199999994187127,196.236744523048,0.0199901349842548,3.33333333333333,0.221757322175801,
1415,11266,4.08940773893603,24.0,0.882077696627959,546.688437461853,0.0211967527866364,26.0,0.0440826338655893,
1416,11161,2.93727133487129,100.0,0.115434783128579,454.732239246368,0.0246449466794729,41.4444444444444,0.0474505587394188,
1417,11356,2.15453396598775,40.0,0.581431164131355,465.188205242157,0.00691128242760897,54.5,0.0501811665754365,
1418,11334,3.46046370892046,80.0,0.340316825893709,133.082687854767,0.0776075571775436,60.5333333333333,-0.0134829125861316,
1419,11203,2.9323045367985,80.0,0.127777784194474,568.278014659882,0.0251124203205109,6.44444444444444,0.304831746614074,
1420,11162,3.1061664210232,160.0,0.0855044706675205,134.655028581619,0.00823131483048201,25.0666666666667,0.0425817450576964,
1421,11240,2.85955388152762,200.0,-0.00142857115349803,213.75298500061,0.0216010008007288,4.33333333333333,0.12425979682213,
1422,11163,3.24575730721831,479.999969482422,0.016666663840965,44.2307330667973,0.0307361055165529,3.33333333333333,,
1423,11280,5.33650501622087,720.0,0.125,49.4468361139297,0.0881537795066833,11.0,0.313064941869006,
1424,11383,2.9181490128924,50.0000038146973,0.297862897164934,322.327196598053,0.0308694206178188,38.1739130434783,0.00527854408056977,
1425,11362,2.79147383061274,100.000007629395,0.869142869312506,274.026542901993,0.0537078753113747,86.8666666666667,0.0192426880843041,
1426,11385,1.98556476749933,420.0,0.113333337063255,220.143228769302,0.101690612733364,15.0,0.0954664354032021,
1427,11164,3.21445521706403,119.999992370605,0.136680849829864,334.418892860413,0.0246362648904324,24.0,0.0409465586304135,
1428,11411,4.61878960179157,180.0,0.3,93.860924243927,0.0226569045335054,5.0,0.206673169284286,
1429,11392,4.72422916374565,179.999984741211,0.116504844192252,103.742048144341,0.0138936173170805,12.0,0.0963627325054511,
1430,11386,1.89836683811825,280.0,0.0735025411817998,144.88884806633,0.0552414953708649,7.77777777777778,0.361033003260148,
1431,11414,2.91459209199528,100.0,0.411428556875629,670.669138431549,0.0542335286736488,87.3333333333333,0.00428601462961297,
1432,11367,4.33444531244206,160.0,0.2288,80.9464901685715,0.029725693166256,7.14285714285714,0.100041323698218,
1433,11416,3.07910586994307,1.87499988079071,0.619148441430153,1032.23693370819,0.0668725669384003,2.25,0.163982958602409,
1434,11204,3.40663782606184,160.0,0.2,344.523429870605,0.0364054143428802,5.33333333333333,0.226782522562691,
1435,11281,2.68599296474193,50.0000038146973,0.0116050731997448,91.954194009304,0.0538281835615635,5.28571428571429,0.34383980936517,
1437,11283,4.18282335061049,300.0,0.0882352971343854,79.0189579129219,0.0879760235548019,14.4615384615385,0.345697136588346,
1439,11287,2.9954193547339,300.0,0.100000001841179,79.5361921191216,0.0901958122849464,36.4615384615385,0.052580497572913,
1440,11291,3.60414357561984,60.0000038146973,0.0711864435671235,88.7345969676971,0.127166748046875,29.0,0.0639766832974874,
1441,11293,3.25561017933463,300.0,0.106862753182536,58.2099333405495,0.229088485240936,29.8461538461538,0.0795611570020128,
1436,11368,3.29363031524042,99.9999923706055,0.135428560018735,110.215730965137,0.00346790277399123,25.8,0.0301040529007627,
1438,11393,3.1628191309149,24.0,0.796511717294967,769.89734172821,0.00601250771433115,38.75,0.0216988071162515,
1442,11395,2.30059451196213,119.999992370605,0.389999908447281,283.326685428619,0.104575276374817,16.4,0.0965657721645573,
1445,11396,2.94660102254428,100.0,0.0199999971662246,471.29899263382,0.046736117452383,3.0,,
1443,11295,2.71149838219552,100.0,0.680000156402594,270.7399725914,0.0377393998205662,57.0,-0.00216837889686658,
1444,11430,2.8381429131501,180.0,0.0582477063655472,117.849871516228,0.149685904383659,23.9130434782609,0.157491721853787,
1446,11431,3.05473596927391,150.0,0.0499626972097753,139.385089278221,0.0138534186407924,24.25,0.0539365611478674,
1447,29705,1.91060520901642,136.5,0.514755221142724,135.062709450722,0.0638367757201195,52.6666666666667,0.00475087673786995,
1448,29706,5.13713746782996,136.5,0.0899849379725293,99.1874486207962,0.00635008700191975,10.3333333333333,0.153778931120775,
1449,29708,3.93799720449384,37.75,0.31682786049318,224.502816796303,0.00874822307378054,7.99999999999999,0.117391100568663,
1450,29709,2.01661468363176,94.5,0.525863112322849,147.282913327217,0.069969579577446,41.3333333333333,0.0115005964282386,
1451,11634,2.75075844981958,419.999969482422,0.00999999762641106,56.7230544984341,0.16446553170681,2.5,,
1452,11642,2.35895718971302,1200.0,0.00166666666666666,237.96983063221,0.0887904092669487,7.33333333333333,0.0316966577178353,
1453,29711,2.16589119664566,73.5,0.828368949238726,207.881107926369,0.0432604551315308,48.3333333333333,0.00968047109749675,
1454,11643,2.41344067108023,49.9999961853027,0.0241962869701353,164.147779345512,0.0678933188319206,27.7777777777778,0.0830116575236178,
1455,11647,4.94936016998549,1200.0,-3.6442401978852e-19,184.687599539757,0.00574354222044349,4.0,,
1456,11421,2.86532550226889,200.0,0.0737539437532238,106.619253754616,0.0449341312050819,22.1666666666667,0.120420468271458,
1457,11626,3.1805134761661,50.0,-0.0961279429519507,617.290914058685,0.0362465493381023,13.8,0.0985559836912346,
1458,11422,3.43323990821352,239.999984741211,0.0611918605839382,86.6251066327095,0.0479941628873348,10.5454545454545,0.261868230939139,
1459,11635,2.50505731382362,300.0,0.0504761914588421,83.8095024228096,0.0997323170304298,11.0,0.262076327382378,
1460,11423,3.87651967145261,239.999984741211,0.0306395355475015,84.8170816898346,0.150884449481964,4.72727272727273,0.291423444279118,
1461,11670,4.99286715110459,100.000007629395,-0.00165789467238322,96.5704768896103,0.0173289217054844,2.76923076923077,0.832336641723285,
1462,11424,5.27306217562446,360.0,0.0243847891578342,64.8670420050621,0.150074928998947,3.42857142857143,0.313762748912114,
1463,11425,3.4295471176183,200.0,0.0754574139537734,142.030477523804,0.115883529186249,18.6666666666667,0.0998047820513099,
1464,11630,4.97240243719689,240.000015258789,-0.00192307082858858,1238.72721195221,0.0189210921525955,5.33333333333333,0.289591755566841,
1465,11709,2.04260302449485,180.0,0.186666671413842,389.658480882645,0.17726169526577,10.8,0.160158995233146,
1466,11427,3.38793761392248,479.999969482422,0.0833333135534245,71.2242722511292,0.0937266647815704,9.33333333333333,0.233925654581707,
1467,11684,2.33179543800152,100.0,0.459999983360652,289.222359657288,0.0519663952291012,32.3333333333333,0.0607631217853825,
1468,11435,2.73675886252165,199.999984741211,0.0460574865503102,96.2058529257774,0.0455855093896389,22.6666666666667,0.168287328744882,
1469,11685,2.67981630753639,100.0,0.417142842942839,286.928713321686,0.00899786874651909,48.0,0.0260552589412101,
1470,11693,1.67801807887927,300.0,0.520000039075401,77.6674076914787,0.0236225221306086,169.333333333333,0.00226155115812764,
1471,11710,4.49386351967559,150.0,0.133333334625081,66.7449235916138,0.027937263250351,17.3333333333333,0.112214857565296,
1472,11436,3.39467104063971,200.0,0.0515658524378256,108.655132353306,0.0686442106962204,35.1666666666667,0.103948506113829,
1473,11736,2.35065114350759,100.0,0.334285773089149,547.038614749908,0.041233915835619,85.6666666666667,-0.0019520147240636,
1474,11469,2.06108647477389,239.999984741211,1.06249993953704,142.802506685257,0.0813047662377357,133.6,0.00201764876262057,
1475,11754,1.6750127673671,180.0,0.14538415060507,7.52293225377798,0.0605992563068867,103.75,0.0831483757602989,
